y_test,y_tepred
0,0.00085352151890464
0,0.0011134249119816593
0,0.0010250532406498977
0,0.0003679796426167353
0,0.0018790073016094386
0,0.001980411495160892
0,0.0011121371769935622
0,0.00046666948960520947
0,0.007408257873824135
0,0.0009783048351317694
0,0.0003816612209687791
0,0.0014656457604165852
0,0.003563040541183021
0,0.02147964145115479
0,0.001774713244489791
0,0.05822215878160127
0,0.4409000497245891
0,0.0012020985431755724
0,0.0008263066737924372
0,0.0018470768111711537
0,0.003179795167986586
1,0.12737417935904083
0,0.0005515468141745183
0,0.0010413736722985245
0,0.0013603101938094166
0,0.001228194664540374
0,0.0006262991063619986
0,0.00038123564662136795
0,0.0009783048351317694
0,0.0030647961195018596
0,0.00041377165703572493
0,0.0010159384023852292
0,0.0004312586315757708
0,0.00039322208734782606
0,0.0019590296233092845
0,0.001284790626354645
0,0.004680271794298595
0,0.00035491663665084954
0,0.00038983931316139174
0,0.0019421247384294991
0,0.0007198119621604156
0,0.0009535738693681121
0,0.0018518386024487668
0,0.00194626663902093
0,0.0013772505427664527
0,0.0019879455120461755
0,0.000781222349588395
0,0.0020917099546085855
0,0.000596623845191307
0,0.008564644187063788
0,0.0004688766677779651
0,0.0004101143646649806
0,0.0010730305006401023
0,0.010598118822355037
0,0.001238012912389737
0,0.0011411571399038273
0,0.0008674898251081105
0,0.0011214771275825182
0,0.0019782529636355687
0,0.0017588590934257747
0,0.0011040914960715532
0,0.001761929966647547
0,0.005852271549794974
0,0.0009517924391919637
0,0.0011822054150697817
0,0.0015259129680934565
0,0.0011992406713771109
0,0.0009897983290313068
1,0.8616324833989276
0,0.006090904822570069
0,0.0009526396007347485
0,0.0022888461936693017
0,0.0012704067470868613
0,0.0007340183220510887
0,0.002417540032354272
0,0.0030312399091397676
0,0.0004636808847865002
0,0.001976066798424294
0,0.0011669713185931978
0,0.000814155440822348
0,0.003286834391949911
0,0.0005320687856984958
0,0.0011474660661198654
0,0.0009544357074268141
0,0.0009190665897296315
0,0.00524865489292064
0,0.0006777626921030135
0,0.0008837522513087727
0,0.0010806530142775039
0,0.16982409500073933
0,0.0007229816916682164
0,0.006106066401743955
0,0.00211836095424699
0,0.0003809334168352971
0,0.0015159451322254462
0,0.008337585697710929
0,0.0027970923047735893
0,0.004253159942648832
0,0.002328216522683663
0,0.0012685991432935058
0,0.0004567169124186859
0,0.08206049172984564
0,0.0003881804455165954
0,0.001717314622549498
0,0.0020860269736950768
0,0.00048173518561593555
0,0.00033267175162681524
0,0.0022215194117420653
0,0.0012375605532627906
0,0.002205126548491428
0,0.0015326861764265577
0,0.0004384835541102388
0,0.0003628054699957847
0,0.0017093609747746146
0,0.0004721836119637265
0,0.0012539009154842698
0,0.0009769637591808286
0,0.0017853837284951225
0,0.0004567169124186859
0,0.005613733899112573
0,0.00036926067843651904
0,0.0003683915777197006
0,0.0010859454491365934
0,0.001386763737263448
0,0.001147040946308522
0,0.0606751424228166
0,0.0017569983341827037
0,0.0008136244676085689
0,0.000723876919033294
0,0.001236053917985146
0,0.0003770796109020985
0,0.00037363243538277583
0,0.001715204669594524
0,0.00045643132090650925
0,0.0004043006418590341
0,0.00041311145845998343
0,0.0003812011540623835
0,0.00044803897595018194
0,0.000691471027334883
0,0.14977102859643093
0,0.000425278705171126
1,0.9620298262353064
0,0.0009027514064510961
0,0.0013791216557193938
0,0.0003701982592544453
0,0.0009595920259772568
0,0.00045366334891163145
0,0.0007968470011479736
0,0.00042200393111712167
0,0.0004188477375965938
0,0.0017007084350498267
0,0.004261741852400071
0,0.001741842202725454
0,0.00038730706016847685
0,0.0022788285771505727
0,0.0003346654738527333
0,0.004136676382310284
0,0.004730961520798962
0,0.005681127730600239
0,0.0017706412501983179
0,0.0004910062156112788
0,0.00104044567936601
0,0.001964095382147409
0,0.00037060967563240656
0,0.0023943367846816247
0,0.00040487278626394693
0,0.0007909523064003687
0,0.016865511066136787
0,0.00044292029038033563
0,0.0011530604849215662
0,0.000815616757842414
0,0.00035075466443725776
0,0.0059606226762316025
0,0.0028490878934199345
0,0.0003397809663525059
0,0.0005330085581786619
0,0.0003941810415235148
0,0.0007934101908175875
0,0.0003511994072013922
0,0.00045366334891163145
0,0.0018890009959523179
0,0.000940191143953306
0,0.002448208305056117
0,0.0004525924598445777
0,0.0004190060403311233
0,0.0006774396528403464
0,0.002047215940390987
0,0.003783112197800523
0,0.0008696133050761114
0,0.006067143422270116
0,0.001668324162328502
0,0.0003834976301246501
0,0.000422720732394185
0,0.13708816951439176
0,0.0008591948239197074
0,0.00039664009835366324
0,0.0011302763232226279
0,0.00038123564662136795
0,0.0009361782255937631
0,0.0007693626676229766
0,0.7392200834752923
0,0.0016726656401441957
0,0.0017242946319094008
0,0.17110831954228606
0,0.0004753323306257256
0,0.0007590041256459766
0,0.0022823560678994284
0,0.0003630498200171624
0,0.001321245545259123
0,0.0015234883566881575
0,0.0004043006418590341
0,0.0011401875371187722
0,0.002169191091418008
0,0.0019495604765447853
0,0.0005525940068293365
0,0.0009444850842574039
0,0.0009636768081835171
0,0.0006880407070314751
0,0.0023481481212387512
0,0.0004741177996878844
0,0.0009193678652878963
0,0.000427484680524048
0,0.0029188641036165105
0,0.004646890691727289
0,0.0008294077754231972
0,0.0011751668550165103
0,0.0012141789018486424
0,0.002060274998488097
0,0.0013174523272514243
0,0.002357240490586535
0,0.001295155463727575
0,0.00037637013699719674
0,0.0007140007079972355
0,0.005210597005197991
0,0.010244967464316615
0,0.01273872468642485
0,0.0022896088495501996
0,0.0010300486834028063
0,0.0022332502501074456
1,0.3403262630130332
1,0.9246321529644249
1,0.560335288401722
1,0.12316490045113358
1,0.5928831523145713
0,0.0006213106621724773
0,0.0012992369586741447
0,0.0008597838543199307
0,0.003289924878226779
0,0.0029581390148656953
0,0.007208173208324138
0,0.0012613789654731338
0,0.0016814393628210437
0,0.0006988245454554003
0,0.00040314343158311686
0,0.0003923598754273484
0,0.0006257239433496855
0,0.00040644521928848604
0,0.00102599854079053
0,0.0021134900444222116
0,0.0006543291621371307
0,0.001461916041714635
0,0.0024361049540205693
0,0.0004642094365455789
0,0.0024465585769990242
0,0.000548186486557207
0,0.0006684328542791676
0,0.1279114354170921
0,0.0004091861424894051
0,0.00046881973184255844
0,0.0009873911460782727
0,0.00040363283028354067
0,0.0008687285049638905
0,0.0006197286728230272
0,0.0030504908649314154
0,0.0005039814772873903
0,0.0008598375010427183
0,0.0004226004355894498
0,0.0015304055556889724
0,0.057931691148840635
0,0.0014295292014038948
0,0.001852449393963284
0,0.0016629439775585136
0,0.33662668213883523
0,0.001698799893524676
0,0.0004796278528070327
0,0.0018866772771802633
0,0.0011950415283385502
0,0.001031344743694022
0,0.001723795677194266
0,0.0010800864063493353
0,0.0004351747152204365
0,0.001342784394422747
0,0.0014293731028244602
0,0.0005363875844855699
0,0.0004111776687440866
0,0.00044857641666713597
0,0.00048353342753191565
0,0.0018294522411718733
0,0.003716062061103605
0,0.0013710206729103528
0,0.0006659958333801102
0,0.0016228830406434087
0,0.002989662858465528
0,0.0037037794320244574
0,0.0006150995315620556
0,0.004884051778543911
1,0.834478064250225
0,0.8747604676565319
0,0.00039829381476970627
0,0.0014286343284715052
0,0.0007338934391711245
0,0.0011198956638635595
1,0.9319068540984083
1,0.7485745879470995
0,0.00040736942994938825
0,0.001889989766605005
0,0.0003846679434296783
0,0.0004922597062056325
0,0.0016264439962916945
0,0.00041524621525284065
0,0.000671172270225474
0,0.0007546116605159607
0,0.000960611065378968
0,0.00042355569667415
0,0.0015356882714633196
0,0.002756059501418706
0,0.0034971662223936507
0,0.0010637388035144547
0,0.0004666636828081258
0,0.0010396619406916714
0,0.0010506671329049073
0,0.00045750429655501206
0,0.00047512103321721696
0,0.0008791736009263405
0,0.021408764701660275
0,0.0004514921891988234
0,0.001530163182668489
0,0.0014072939922212143
0,0.0012247459514678242
0,0.0007610479505248926
0,0.0020169422789093274
0,0.0010665429108214853
0,0.000687085619550357
0,0.0052315343992863726
0,0.0009352377496628261
0,0.00047830325004664893
0,0.000612398639527993
0,0.0008966761658606143
0,0.00207131984087814
0,0.001988464615793936
0,0.001663758059351008
0,0.001400766478572932
0,0.0007776302385131301
0,0.00038997749171159176
0,0.0018424674583560133
0,0.0009056472267975179
0,0.0005619586489247024
0,0.0008225549945296995
0,0.0012315194580201762
0,0.0007160319461648916
0,0.6625382707009078
0,0.0009969579111592756
0,0.19532414510620233
0,0.0006239886160959795
0,0.0012088576738429333
0,0.0008028783033182541
0,0.000828804547381734
0,0.00043489463686135685
0,0.0005197619718966554
1,0.16411485001267864
0,0.002283949160925197
0,0.00040328154019995716
0,0.0011063401069226935
0,0.0004615569549810196
0,0.0014439460376814487
0,0.004534271677748183
0,0.0013327346704461393
0,0.00046035296735815357
0,0.0004935372494891883
0,0.0011462341548199586
0,0.00048591187746024753
1,0.876414711250426
0,0.0009879142690733206
0,0.0022120865015106198
0,0.001608376514198369
0,0.00041372854522780977
0,0.0005877252891489465
0,0.0016041400022019324
0,0.0037031101993664235
0,0.0007847223666107197
0,0.001269988647047502
0,0.000563312267233588
0,0.030577741023430176
0,0.0004033001021232243
0,0.00047551188789498694
0,0.0010701449270669378
0,0.0007430276901332462
0,0.0017842595403325283
0,0.0013383967092299848
0,0.0004564097991313546
0,0.757820467807093
0,0.0007346131718598711
0,0.0004294380469055127
0,0.001037358495181834
0,0.0011458983447929902
0,0.000608692331055986
0,0.0008241645156730723
0,0.10485685613428723
0,0.001413089535943701
0,0.0009269535703193833
0,0.0011596770085500446
0,0.0010316360870479269
0,0.0010367370349800408
0,0.08145079685433
0,0.0024315302085383926
0,0.0009023326703673137
0,0.0012203525518948558
0,0.0017277583338951063
0,0.0006872255183450997
0,0.003060369373677908
0,0.0019916595367931974
0,0.0017410394749076323
0,0.0010766652329201516
0,0.8936753077507424
0,0.00044828385850902966
0,0.0011266378286649353
0,0.00045374974154513523
0,0.0011277300612968712
0,0.00043867068147283574
0,0.0015574814924189375
0,0.00045220596967133326
0,0.0004405319745076687
0,0.0011268179731519818
0,0.0047909426299655436
0,0.001617389374933452
0,0.0010699232423377275
0,0.00447539772316244
0,0.003502018169082973
0,0.0018892208042835743
0,0.001034252240735156
0,0.001597049540952047
0,0.0031173605628168457
0,0.0006104882680382957
0,0.01742425701013785
0,0.001292109302959214
0,0.0007350824327058043
0,0.0010953250971546995
0,0.004456658754635836
0,0.000390767514018862
0,0.0010250679718768988
0,0.19660068136788722
0,0.001414912447888034
0,0.0018892208042835743
0,0.00047188597623089637
0,0.000379591447708088
0,0.0004298021520936181
0,0.047842721936347136
0,0.0005249970047308378
0,0.0010958433907356264
0,0.0005207014110911086
0,0.0007211298496788305
0,0.002008351219019122
0,0.004055129385909632
0,0.0005141181154060189
0,0.002296465958966101
0,0.0007056123347563817
0,0.001764807653131072
0,0.001195826659705726
0,0.0010230791967950597
0,0.00043765214178270213
0,0.000602865886019281
0,0.0004015073235465289
0,0.020132997762365493
0,0.0011232124695950937
0,0.0017114673086855742
0,0.00042258038075414423
1,0.8256235541336648
1,0.7364263892145203
0,0.0015594040930033428
0,0.001739259334571339
0,0.14662509555352274
0,0.0004277747589126725
0,0.0008212357060129576
0,0.0006984412640358745
0,0.0009309497320105725
0,0.004522968838912014
0,0.0005567375524979719
0,0.055627688366621596
0,0.0003832831010200176
0,0.00040314343158311686
0,0.0010170838911480176
0,0.0013401949006762663
0,0.0010977664692230428
0,0.0012524161310023933
0,0.0006257239433496855
0,0.0005259004524427493
0,0.002156729934410524
0,0.0028413473445611554
0,0.0008529043617399406
1,0.9352408599113443
0,0.0027467401785625555
0,0.0011924124330728158
0,0.001144344284548045
0,0.00040314343158311686
0,0.0018373117594921416
0,0.07283578867172032
0,0.00038207568209712114
0,0.008201249353488625
0,0.00590807908317767
0,0.0007229789005311319
0,0.0017408277134185626
0,0.000759242935864543
0,0.00039574621134413933
0,0.0007735867794748582
0,0.0005778452519663301
0,0.0018612953932068304
0,0.0015981009826769386
0,0.001072421295553792
0,0.0004960052525961627
0,0.0024623874894288142
0,0.001030683867260424
0,0.001331185500221478
0,0.0005516142451109863
0,0.0020773022133586698
0,0.0011316341622866321
0,0.0006403883019201838
0,0.0005288809652759168
0,0.07665016923330159
0,0.0017348009489983908
0,0.00477428258974156
0,0.0010988215773017097
0,0.0006597075722934475
0,0.0006981673348998185
0,0.045559088958054
0,0.0004545827002097678
0,0.00044326268567278254
0,0.0006911678527508849
0,0.001996623060570403
0,0.00040190485331853364
0,0.001235306198935427
0,0.001019001554422901
0,0.0004852450859875108
0,0.001290918001373122
0,0.00043867068147283574
0,0.0010620912810102297
0,0.0004234615639608805
0,0.0024013135186765917
0,0.043913676316266775
0,0.002817254804436595
0,0.0005741944273331062
0,0.004175735795665792
0,0.00045466264080394673
0,0.12810548214568623
0,0.0004366366258119024
0,0.0005047746063182056
0,0.002184850424328277
0,0.002222519050787237
0,0.0021533776972657557
1,0.7986451310789309
0,0.0004250002277590823
0,0.0004521846426423193
0,0.0004713682073908506
0,0.0007099107349620761
0,0.0012384236739020702
0,0.0012251366754437146
0,0.000390767514018862
0,0.000507373622293224
0,0.0008648417743635491
0,0.0007248481751924031
0,0.000549322895074267
0,0.0020456921851510455
0,0.0004541321708888292
0,0.000725583383156988
0,0.0006986291058341372
0,0.0014339486578435325
0,0.0005415516268376539
0,0.001967804985180122
0,0.009537102938911012
0,0.7171787107710047
0,0.0016023427893906818
0,0.0055886988143312045
0,0.0004929781925746773
0,0.0003835968913719108
0,0.0007438884077843793
0,0.0017145511399086187
0,0.005579214321458259
0,0.0008043495739589236
0,0.00040314343158311686
0,0.0008501999261453306
0,0.0057470888981003745
0,0.0015561900527874763
0,0.00104363687489124
0,0.0012321630452246336
0,0.0012808414732382476
0,0.0009626950116396834
0,0.0009280286728894085
0,0.0019021129408262635
0,0.0010747363097938555
0,0.000996561341958657
0,0.45598246636358764
0,0.00041376321016259175
0,0.0013602639489051366
0,0.0036511696115601486
0,0.0007075200454798741
0,0.0012518053471149058
0,0.0011546063771531172
0,0.0016787682918039425
0,0.0019660430994638853
0,0.007100506197332683
0,0.002124173769916884
0,0.0009480193985551971
0,0.0011894924032651456
0,0.0004680209932326954
0,0.0006414490069469341
0,0.0010956657884837078
0,0.0011015072426212656
0,0.0013297146990554998
0,0.0018520733369499452
0,0.0031150762689587407
0,0.00040314343158311686
0,0.0010866495725151508
0,0.07041518705967564
0,0.0004279803341245432
0,0.0003868512882062964
0,0.0022014845661148027
0,0.0004135740599453708
0,0.0025000760541739435
0,0.0015197245149648634
0,0.0010941273127556817
0,0.0012390950408914226
0,0.0008952106457435107
0,0.0010289268169396213
0,0.0007451524738187062
0,0.0010912662160833344
0,0.0004203578795644671
0,0.001407914591825442
0,0.0004521846426423193
0,0.0042455903100707066
0,0.00039489084079153477
0,0.0005769873977271999
0,0.0030035457282977366
0,0.0016611013997932529
0,0.0024498675534513443
0,0.000765140826983618
0,0.002020223587352914
0,0.000381629304221603
0,0.00048262162063437394
0,0.002295239914880385
0,0.000424553037022929
0,0.0024992393251706702
0,0.0017410394749076323
0,0.0009317031826044224
0,0.0007073052657026116
0,0.0014360912662008648
0,0.0004224362705910543
0,0.000640113571840785
1,0.8666309537775164
0,0.007142789122604945
0,0.0015224928130018816
0,0.0010686612905464387
0,0.0005845420237860087
0,0.10009474279502516
0,0.07336683128976551
0,0.0011447473515081297
1,0.2627184725942448
0,0.001324515301661159
0,0.0010179862748413235
0,0.0014480656519267668
0,0.005673680947767841
0,0.0015054070514911133
0,0.0006786293230084065
0,0.0006858069185079253
0,0.0019200116350580776
0,0.0012010722898887893
0,0.003875221774563002
0,0.002099403373532945
0,0.0011830705875939347
0,0.0010765432858476304
0,0.03066016659346798
0,0.06632998215049239
0,0.0006986317553590117
0,0.00044675355123018843
0,0.0008307392570568121
1,0.676353862790691
0,0.0017741333281468283
0,0.025141689905962508
0,0.0026281462044258925
0,0.0007621847865990459
0,0.00043267595594185507
0,0.0014187429024230998
0,0.00044688709081798744
0,0.007341764488632785
1,0.9091352981691488
0,0.0009908815663412817
0,0.0011645985584497055
0,0.001392867088969769
0,0.0010444282941653486
0,0.0024561013948840816
0,0.0008413768478452125
0,0.03280540576382524
0,0.001881350373673614
0,0.001043646645913918
0,0.00045586698308478044
0,0.0007344616441023205
0,0.0004515877375384759
0,0.0005334973000119967
0,0.0015519275131372808
0,0.0006765048934972182
0,0.0004708342507458718
0,0.001497343326317025
0,0.0007463920202918802
0,0.0004120790841867347
0,0.000983738281750315
0,0.002564261532996644
0,0.0009101639783666463
0,0.0014752158349297642
0,0.0013140931956187065
0,0.0013477294333561513
0,0.0003868512882062964
0,0.0003918932051934492
0,0.0017695604585862253
0,0.006109627471262302
0,0.004168033107969144
0,0.0004207787877723556
0,0.0011407577379863908
0,0.0016064501554968426
1,0.9666810276127092
0,0.001691157134453604
0,0.00039577046549670215
0,0.0010500727728165302
1,0.4931096573490595
0,0.0004130827636949724
0,0.0005413189582221814
0,0.0022797816171690305
0,0.0004804881833660309
0,0.0014406687803220298
0,0.05450145284463353
0,0.0004044812881989597
0,0.0004256462472946002
0,0.0047225005456407974
0,0.003753857868266356
0,0.0013667221003637897
0,0.001071862481220916
0,0.0006231572078324836
0,0.000612398639527993
0,0.001013106829192624
0,0.0007450130960703669
0,0.0029486425816045926
0,0.0004057439293602846
0,0.0011996441787557937
0,0.023181076950586164
0,0.0019901983819965376
0,0.006888085917605461
0,0.0003933434821737753
0,0.0009056959374717142
0,0.0009337867736650511
0,0.744394340448835
0,0.00094955781781653
1,0.08685239808195207
0,0.0010568632622824999
0,0.8556797601733849
0,0.0004232234875770543
0,0.0008324372409678003
0,0.0006054110306154636
0,0.0004591735761619422
0,0.0014168349029397358
0,0.0021291780242673596
0,0.0010599797701400183
0,0.14965547562710077
0,0.0010545054568587905
0,0.0006721718811071112
0,0.0007679432463908789
0,0.0007494877854491754
0,0.0010553930149129862
0,0.0011242362522622268
0,0.0003902976242464055
0,0.0017211937906021456
0,0.00152756311182416
0,0.0010808952803670246
0,0.0020040151140432454
0,0.006847329043634939
0,0.0011578207871082368
0,0.0013616326120836338
0,0.0005199952834591737
0,0.0015599179990180769
0,0.00683591381247231
0,0.0008873107014412875
0,0.001786342115390756
0,0.0018538522503040312
0,0.0011056606782826424
0,0.003718737961490139
0,0.0015432653287767864
0,0.001186845782302438
0,0.0012881621342985638
0,0.00039929622793287314
1,0.532954366440872
0,0.00038808934706573546
0,0.0015748655786565866
0,0.0014762863829483337
0,0.0017216023102902868
0,0.0014990960072555283
1,0.021981880493626395
0,0.000770464557549098
0,0.0004055985088998856
0,0.00046675112719008204
1,0.9463598902565924
0,0.021156294294216803
0,0.0013942440410975971
0,0.0006733847361178051
0,0.005451235452679373
0,0.0015978373529233272
0,0.009835237314411832
0,0.020693894121462917
0,0.002459770466555726
1,0.9587215022172889
0,0.001051080036835787
0,0.0010731997944404116
0,0.0064368064915439685
0,0.0008266334703890882
0,0.0011417821709903
0,0.00041283137052309084
0,0.0006976835060381708
0,0.0010271969755965172
0,0.0007650397573170047
0,0.0014347274650824
0,0.0010140660922684848
0,0.0013280102178998762
0,0.005723524342260526
0,0.0005156408716071158
0,0.03041696280090387
0,0.0032464324361793197
0,0.002688809512898341
1,0.11775758100521651
0,0.002154081299705276
0,0.0017363373599364094
0,0.0035486655201105786
0,0.06894605218094194
0,0.00039574621134413933
0,0.0007150621584658272
0,0.002778106305445334
0,0.0004804881833660309
0,0.0008023611110975861
0,0.001410414064188281
0,0.0010044964473952037
0,0.006766764421077494
0,0.001752889218420218
0,0.003764073748289813
0,0.0007794884171247443
0,0.0004515877375384759
0,0.00136663406078409
0,0.0028423781410707506
0,0.00040175357190275484
0,0.0004935372494891883
0,0.005229991199416038
0,0.0007523509481602126
0,0.0011196202127918178
0,0.003501549423242671
0,0.0013834275224738426
0,0.001090061582971938
0,0.0020860619880395666
0,0.0004552198143218413
0,0.0007659553610482689
0,0.0018072168588240155
0,0.0018840819430427438
1,0.8960197092719314
0,0.002677692905514909
0,0.02542007843461158
0,0.001836603379062321
0,0.0007848365920145119
0,0.0016083473319279703
0,0.000999469152397827
0,0.002101207790567419
0,0.0025315048096123133
0,0.0010110504076917195
0,0.0015917824952819445
0,0.0007695588664148404
0,0.0004010166887473749
0,0.0009318498687801621
0,0.0005259004524427493
0,0.0013602639489051366
0,0.0008534456147794543
0,0.00045518315170328737
0,0.0006659580478964993
0,0.0035445108417151874
0,0.0009125109697786905
0,0.0009577934554453934
0,0.0007653185145957346
0,0.0008148069210332156
0,0.0011040590189143457
0,0.0004091861424894051
0,0.0012281296411425179
0,0.0010208688609783783
0,0.0007856836900666452
0,0.00042092868102745393
0,0.0011171681761191236
0,0.0014597991851478876
0,0.0010733778783893137
0,0.0021187598513347492
0,0.045546420345152716
0,0.0004533298674688381
0,0.0022888938144985495
0,0.0003866511909991579
0,0.0010268300595189265
0,0.0003875424853454375
0,0.000874242083610834
0,0.0004666636828081258
0,0.0003902976242464055
0,0.0005068781262238635
0,0.0015504566658643966
0,0.0008150135211880727
0,0.0039033958792550607
0,0.0013331551157103297
0,0.0016848853032293686
0,0.0015244218055097852
0,0.0018745446006320692
0,0.0015220645350549698
0,0.0008718596728008655
0,0.0007656525395840761
0,0.00040589514961507535
0,0.0004193605615749143
0,0.0010530990915632265
0,0.0013379870928686877
0,0.0006264880109184006
0,0.0010016938842019546
0,0.0010456994485219576
0,0.000398241016166108
0,0.0019299601428977113
0,0.0018058693424305616
0,0.001706062460484088
0,0.00042015903082627445
0,0.025707422398626317
0,0.0032926863698985844
0,0.0017402849144323212
0,0.002402312174264666
0,0.003042961023945687
0,0.015687796619826368
0,0.018410530211561214
0,0.0003826591885272074
0,0.011980829912828037
0,0.02884379049240047
0,0.0003923484180496612
0,0.0026885665568475684
0,0.0014649008396152778
0,0.0009579722347733745
0,0.0013712239358583914
0,0.001450394802648315
0,0.0013483724064115522
0,0.0012422378277537915
0,0.0016408818132542682
0,0.0006319714861991572
0,0.0012728919833733458
0,0.0008082598496367201
0,0.0019749029713483465
0,0.0010595070306021314
0,0.0004362158628290522
0,0.0035118122832563533
1,0.9541489479310561
1,0.007194048095406993
1,0.8621904766307521
1,0.7036067265034484
1,0.9024003887916979
1,0.9054386194599684
0,0.007785374346775176
0,0.0008325061511068019
0,0.0006900861487742342
1,0.3567308446325428
0,0.0014212374075556553
0,0.03549442424465918
0,0.24050891344937786
0,0.0007383828287901999
0,0.0006297307108488061
1,0.8331849416723917
1,0.888804398297209
0,0.0036101651013207945
1,0.5680826194092091
0,0.001364250116351218
0,0.0020634978576080892
0,0.0010189571283924135
0,0.0008511867336512499
0,0.002894710394599469
0,0.0008664382648368024
0,0.0005718924925587401
0,0.0031851469173043503
0,0.0006138008426402308
0,0.001538124276215424
0,0.0016190512992382098
0,0.0005893635521626497
1,0.8641977029620036
0,0.0008657265431933472
0,0.0016655886281362446
0,0.001902092932741554
0,0.0007878910197210076
0,0.002455697573454937
0,0.0006200729798682289
0,0.0019075924257437036
0,0.27536913982425293
0,0.0018061965139023264
0,0.0010985806027961264
0,0.844376553868754
0,0.001176578605756418
0,0.0007403109278829336
0,0.0010481751807768463
0,0.8812104816496068
0,0.0005472318787087314
0,0.0014724996444280111
0,0.0009241167338932236
0,0.0029421319913900804
0,0.0005472318787087314
0,0.0012937511150065033
0,0.0013736421949100686
0,0.0006197300577801229
0,0.0033512940298931373
0,0.0036892702636028385
0,0.0006344457044895025
0,0.0012061286121591466
0,0.0011653660483490035
0,0.0014677719535583817
0,0.000992427432763874
0,0.0007559187510326786
0,0.0022113251874064117
0,0.0024083257570527484
0,0.0013276396744196083
0,0.0006023150318884221
0,0.0008943280824074463
0,0.002786229732188291
0,0.0013283718951485068
0,0.002253394086063282
0,0.0010630100476575937
0,0.001022178331138373
0,0.0008221991432902614
0,0.0011710300905574918
0,0.0015503143649256857
0,0.002237399509594161
0,0.0009644126329652759
0,0.0007143842251644683
0,0.000617472310434985
0,0.0005749149826582168
0,0.0012664642629139215
0,0.07962962257042726
0,0.12495571475021691
0,0.0014712661720857642
0,0.0013138181159075156
0,0.003658415874402186
0,0.0014193807412436297
0,0.0008357052680892106
0,0.0034463396293359775
0,0.0008666247347105688
0,0.0005624700572763248
0,0.0010265470386295642
0,0.01333265637263231
0,0.001048619152285265
0,0.0008278004158200226
0,0.0016809870119759882
0,0.0012637445152216225
0,0.000778914937851856
0,0.001674003941970151
0,0.0008741180764969998
0,0.020738781009836435
0,0.031140381002839192
0,0.0013429666484356042
0,0.0009721887293024337
0,0.003392775776578726
0,0.000542996813494042
0,0.0019598611791131868
0,0.0005469528848921364
0,0.0013702944161540728
0,0.0007379864853313631
0,0.14188785557057168
0,0.043461149805705555
0,0.0019184840051175134
0,0.0005714872355509109
0,0.0009225814413998948
0,0.0005214924399951697
0,0.0011776217623734272
0,0.817528897427203
0,0.040496608730301614
0,0.000556039006513328
0,0.0010950812462557013
0,0.0008574841502691718
0,0.0006319794067583471
0,0.0015078542509506247
0,0.0010983994510501396
0,0.0014212374075556553
0,0.0007194220668995207
0,0.0013942348684452543
0,0.0009052190124402223
0,0.0005998304242137441
0,0.0009118659664156388
0,0.0005562474859542421
0,0.0007886275305269476
0,0.0013680157514682843
0,0.0015591655089151923
0,0.0005583643303603642
0,0.002074105002897131
0,0.002018455450883227
0,0.0006162133968120579
0,0.0014884964979309735
0,0.0005788223688656922
0,0.0007171231654804804
0,0.001115734631392798
0,0.000556039006513328
0,0.001340570543476924
0,0.0027387007322246613
0,0.0009411368251322728
0,0.0016699450802454203
1,0.10887553505571812
0,0.0037154003330796413
0,0.0038969896717784974
0,0.0024169149216684465
0,0.0017654298747360633
0,0.0026622917048357785
0,0.002418064265668219
0,0.0006083113455667129
0,0.10258581959590016
0,0.0008143872678213252
0,0.0011335248330331081
0,0.0014116170113132925
0,0.001965988138944425
0,0.000745633137300426
0,0.001695690725368966
0,0.0014017845324352297
0,0.0006983536479857401
0,0.003944747821633944
0,0.0015387201480062005
0,0.06234316883271359
0,0.001059644772270068
0,0.001635625763725514
0,0.0005322066132012843
0,0.0013219206688621738
0,0.0014580902073457985
0,0.0011022142828537207
0,0.004429179806401001
0,0.0010493129796612366
0,0.0005013801113748277
0,0.0005772760947935797
0,0.0006588286900163836
0,0.0010143919544841021
0,0.0009715296200293429
0,0.0006412371961134265
0,0.008038947277107517
0,0.0006462366925536059
0,0.0014222395732218479
0,0.0005068776017260062
0,0.0005696545800040239
0,0.0007886654092764227
0,0.0005789491550799732
0,0.0010250974651687696
0,0.5258759552004203
0,0.001109602630444943
0,0.0005498854773437077
0,0.0005137336188994216
0,0.0015199648219206426
0,0.0009692822579873069
0,0.022621148542393343
0,0.0015971799869867525
0,0.0006875300980731492
0,0.0007744033793607157
0,0.0028481095632923977
0,0.0009092752296045968
0,0.0005777027426761782
0,0.0006267566881250628
0,0.004980169653082838
0,0.0005821274303668329
0,0.0011526455013984188
0,0.0025694454577453994
0,0.0006172712288708625
0,0.002214009102532642
0,0.0006974187075437921
0,0.0021251142632476927
0,0.0006116930356989791
0,0.0011228122351690786
0,0.0013706348921508859
0,0.0011001299281138107
0,0.0015191055309939038
0,0.0005685206371512423
0,0.0019618791259720146
0,0.0011561337674994992
0,0.0013390399149093724
0,0.0005802676612623408
0,0.0005403764397147141
0,0.0005998304242137441
0,0.0014400701583861797
0,0.0023774996213409057
0,0.003962440042907307
0,0.001481481240054392
0,0.001410529607926527
0,0.0012013352347480684
0,0.0005827992166837691
0,0.0012395330439541681
0,0.000990180064369517
0,0.0007059116007637902
0,0.0011513503751150256
0,0.0008497729871081011
0,0.000977662356589224
0,0.001475225751391205
0,0.0026461157112202404
0,0.0010849968297262688
